id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
45276,2019-01-15T00:00:00.000Z,124,4,False,2018,Final, ,86,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
45277,2019-01-16T00:00:00.000Z,101,4,False,2018,Final, ,111,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
45278,2019-01-17T00:00:00.000Z,128,4,False,2018,Final, ,138,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
45284,2019-01-17T00:00:00.000Z,101,4,False,2018,Final, ,100,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
46891,2019-01-18T00:00:00.000Z,122,4,False,2018,Final, ,116,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
46892,2019-01-18T00:00:00.000Z,98,4,False,2018,Final, ,93,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,16,MIA,Miami,East,Southeast,Miami Heat,Heat
46893,2019-01-18T00:00:00.000Z,113,4,False,2018,Final, ,116,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
46894,2019-01-18T00:00:00.000Z,115,4,False,2018,Final, ,99,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
46895,2019-01-18T00:00:00.000Z,94,4,False,2018,Final, ,112,13,LAC,LA,West,Pacific,LA Clippers,Clippers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
46896,2019-01-18T00:00:00.000Z,115,4,False,2018,Final, ,117,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
46897,2019-01-18T00:00:00.000Z,128,4,False,2018,Final, ,112,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
46898,2019-01-19T00:00:00.000Z,115,4,False,2018,Final, ,117,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
46899,2019-01-19T00:00:00.000Z,101,4,False,2018,Final, ,103,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
46900,2019-01-19T00:00:00.000Z,108,4,False,2018,Final, ,118,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
46901,2019-01-19T00:00:00.000Z,111,4,False,2018,Final, ,99,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
46902,2019-01-19T00:00:00.000Z,105,4,False,2018,Final, ,113,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
46903,2019-01-19T00:00:00.000Z,119,4,False,2018,Final, ,90,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
46904,2019-01-19T00:00:00.000Z,135,4,False,2018,Final, ,115,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
46905,2019-01-19T00:00:00.000Z,103,4,False,2018,Final, ,117,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,16,MIA,Miami,East,Southeast,Miami Heat,Heat
46906,2019-01-19T00:00:00.000Z,138,4,False,2018,Final, ,134,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
46907,2019-01-19T00:00:00.000Z,124,4,False,2018,Final, ,102,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
46908,2019-01-20T00:00:00.000Z,120,4,False,2018,Final, ,95,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
46909,2019-01-20T00:00:00.000Z,116,4,False,2018,Final, ,114,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
46910,2019-01-20T00:00:00.000Z,95,4,False,2018,Final, ,103,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,13,LAC,LA,West,Pacific,LA Clippers,Clippers
46911,2019-01-21T00:00:00.000Z,109,4,False,2018,Final, ,127,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
46912,2019-01-21T00:00:00.000Z,88,4,False,2018,Final, ,104,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
46913,2019-01-21T00:00:00.000Z,101,4,False,2018,Final, ,87,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
46914,2019-01-21T00:00:00.000Z,116,4,False,2018,Final, ,106,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
46915,2019-01-21T00:00:00.000Z,103,4,False,2018,Final, ,122,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
46916,2019-01-21T00:00:00.000Z,123,4,False,2018,Final, ,94,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
46923,2019-01-21T00:00:00.000Z,85,4,False,2018,Final, ,105,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
46924,2019-01-21T00:00:00.000Z,121,4,False,2018,Final, ,93,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
46925,2019-01-21T00:00:00.000Z,107,4,False,2018,Final, ,99,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,16,MIA,Miami,East,Southeast,Miami Heat,Heat
46926,2019-01-21T00:00:00.000Z,104,4,False,2018,Final, ,109,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
46927,2019-01-21T00:00:00.000Z,111,4,False,2018,Final, ,130,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
46928,2019-01-22T00:00:00.000Z,91,4,False,2018,Final, ,118,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
46929,2019-01-22T00:00:00.000Z,106,4,False,2018,Final, ,98,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,13,LAC,LA,West,Pacific,LA Clippers,Clippers
46930,2019-01-22T00:00:00.000Z,120,4,False,2018,Final, ,105,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
46931,2019-01-22T00:00:00.000Z,123,4,False,2018,Final, ,114,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
46932,2019-01-23T00:00:00.000Z,110,4,False,2018,Final, ,114,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
46941,2019-01-23T00:00:00.000Z,114,4,False,2018,Final, ,108,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
46933,2019-01-23T00:00:00.000Z,99,4,False,2018,Final, ,111,16,MIA,Miami,East,Southeast,Miami Heat,Heat,13,LAC,LA,West,Pacific,LA Clippers,Clippers
46938,2019-01-23T00:00:00.000Z,107,4,False,2018,Final, ,118,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
46934,2019-01-23T00:00:00.000Z,114,4,False,2018,Final, ,110,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
46939,2019-01-23T00:00:00.000Z,101,4,False,2018,Final, ,121,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
46935,2019-01-23T00:00:00.000Z,122,4,False,2018,Final, ,120,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
46936,2019-01-23T00:00:00.000Z,123,4,False,2018,Final, ,103,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
46937,2019-01-23T00:00:00.000Z,110,4,False,2018,Final, ,106,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
46940,2019-01-23T00:00:00.000Z,94,4,False,2018,Final, ,98,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
46953,2019-01-24T00:00:00.000Z,105,4,False,2018,Final, ,120,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
46954,2019-01-24T00:00:00.000Z,106,4,False,2018,Final, ,120,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
46955,2019-01-24T00:00:00.000Z,118,4,False,2018,Final, ,126,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
46952,2019-01-24T00:00:00.000Z,122,4,False,2018,Final, ,116,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
46956,2019-01-25T00:00:00.000Z,101,4,False,2018,Final, ,106,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,13,LAC,LA,West,Pacific,LA Clippers,Clippers
46958,2019-01-25T00:00:00.000Z,96,4,False,2018,Final, ,99,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
46959,2019-01-25T00:00:00.000Z,108,4,False,2018,Final, ,99,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
46960,2019-01-25T00:00:00.000Z,94,4,False,2018,Final, ,100,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
46961,2019-01-25T00:00:00.000Z,109,4,False,2018,Final, ,99,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
46962,2019-01-25T00:00:00.000Z,132,4,False,2018,Final, ,95,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
46963,2019-01-25T00:00:00.000Z,91,4,False,2018,Final, ,95,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
46957,2019-01-25T00:00:00.000Z,121,4,False,2018,Final, ,119,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
46964,2019-01-25T00:00:00.000Z,106,4,False,2018,Final, ,101,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
46965,2019-01-25T00:00:00.000Z,106,4,False,2018,Final, ,102,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
46966,2019-01-26T00:00:00.000Z,126,4,False,2018,Final, ,110,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
46967,2019-01-26T00:00:00.000Z,106,4,False,2018,Final, ,103,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
46968,2019-01-26T00:00:00.000Z,114,4,False,2018,Final, ,126,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
46969,2019-01-26T00:00:00.000Z,120,4,False,2018,Final, ,111,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
46970,2019-01-26T00:00:00.000Z,111,4,False,2018,Final, ,115,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
46972,2019-01-27T00:00:00.000Z,103,4,False,2018,Final, ,98,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
46971,2019-01-27T00:00:00.000Z,120,4,False,2018,Final, ,123,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
46973,2019-01-27T00:00:00.000Z,101,4,False,2018,Final, ,104,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
46975,2019-01-27T00:00:00.000Z,122,4,False,2018,Final, ,108,13,LAC,LA,West,Pacific,LA Clippers,Clippers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
46974,2019-01-27T00:00:00.000Z,116,4,False,2018,Final, ,102,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
46977,2019-01-27T00:00:00.000Z,118,4,False,2018,Final, ,112,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
46979,2019-01-27T00:00:00.000Z,132,4,False,2018,Final, ,119,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
46976,2019-01-27T00:00:00.000Z,97,4,False,2018,Final, ,106,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
46978,2019-01-27T00:00:00.000Z,111,4,False,2018,Final, ,125,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
46982,2019-01-28T00:00:00.000Z,117,4,False,2018,Final, ,123,13,LAC,LA,West,Pacific,LA Clippers,Clippers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
46990,2019-01-28T00:00:00.000Z,101,4,False,2018,Final, ,92,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
46991,2019-01-28T00:00:00.000Z,100,4,False,2018,Final, ,132,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
46992,2019-01-28T00:00:00.000Z,112,4,False,2018,Final, ,104,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
46993,2019-01-28T00:00:00.000Z,92,4,False,2018,Final, ,95,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
47010,2019-01-29T00:00:00.000Z,105,4,False,2018,Final, ,115,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
47011,2019-01-29T00:00:00.000Z,116,4,False,2018,Final, ,113,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
47012,2019-01-29T00:00:00.000Z,117,4,False,2018,Final, ,126,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
47016,2019-01-29T00:00:00.000Z,122,4,False,2018,Final, ,117,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
47017,2019-01-29T00:00:00.000Z,116,4,False,2018,Final, ,121,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
47023,2019-01-29T00:00:00.000Z,126,4,False,2018,Final, ,124,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
47036,2019-01-29T00:00:00.000Z,105,4,False,2018,Final, ,121,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
47177,2019-01-30T00:00:00.000Z,90,4,False,2018,Final, ,114,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
47178,2019-01-30T00:00:00.000Z,89,4,False,2018,Final, ,105,16,MIA,Miami,East,Southeast,Miami Heat,Heat,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
47183,2019-01-30T00:00:00.000Z,107,4,False,2018,Final, ,89,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
47184,2019-01-30T00:00:00.000Z,99,4,False,2018,Final, ,97,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
47185,2019-01-30T00:00:00.000Z,99,4,False,2018,Final, ,105,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
47195,2019-01-30T00:00:00.000Z,135,4,False,2018,Final, ,113,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
47206,2019-01-30T00:00:00.000Z,132,4,False,2018,Final, ,105,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
47368,2019-01-31T00:00:00.000Z,107,4,False,2018,Final, ,100,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
47367,2019-01-31T00:00:00.000Z,93,4,False,2018,Final, ,89,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
47371,2019-01-31T00:00:00.000Z,92,4,False,2018,Final, ,105,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
47375,2019-01-31T00:00:00.000Z,117,4,False,2018,Final, ,114,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
47380,2019-01-31T00:00:00.000Z,104,4,False,2018,Final, ,113,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
47386,2019-01-31T00:00:00.000Z,120,4,False,2018,Final, ,123,13,LAC,LA,West,Pacific,LA Clippers,Clippers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
47507,2019-02-01T00:00:00.000Z,100,4,False,2018,Final, ,92,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
47509,2019-02-01T00:00:00.000Z,99,4,False,2018,Final, ,113,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
47510,2019-02-01T00:00:00.000Z,102,4,False,2018,Final, ,118,16,MIA,Miami,East,Southeast,Miami Heat,Heat,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
47514,2019-02-01T00:00:00.000Z,128,4,False,2018,Final, ,112,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
47519,2019-02-01T00:00:00.000Z,136,4,False,2018,Final, ,122,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
47615,2019-02-02T00:00:00.000Z,101,4,False,2018,Final, ,111,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,13,LAC,LA,West,Pacific,LA Clippers,Clippers
47618,2019-02-02T00:00:00.000Z,125,4,False,2018,Final, ,118,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
47619,2019-02-02T00:00:00.000Z,102,4,False,2018,Final, ,89,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
47620,2019-02-02T00:00:00.000Z,115,4,False,2018,Final, ,131,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
47621,2019-02-02T00:00:00.000Z,98,4,False,2018,Final, ,111,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
47622,2019-02-02T00:00:00.000Z,88,4,False,2018,Final, ,95,16,MIA,Miami,East,Southeast,Miami Heat,Heat,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
47634,2019-02-02T00:00:00.000Z,113,4,False,2018,Final, ,108,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
47636,2019-02-02T00:00:00.000Z,106,4,False,2018,Final, ,107,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
47637,2019-02-02T00:00:00.000Z,115,4,False,2018,Final, ,101,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
47639,2019-02-02T00:00:00.000Z,112,4,False,2018,Final, ,118,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
47638,2019-02-02T00:00:00.000Z,98,4,False,2018,Final, ,125,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
47651,2019-02-02T00:00:00.000Z,115,4,False,2018,Final, ,108,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
47832,2019-02-03T00:00:00.000Z,84,4,False,2018,Final, ,96,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
47834,2019-02-03T00:00:00.000Z,134,4,False,2018,Final, ,129,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
47837,2019-02-03T00:00:00.000Z,121,4,False,2018,Final, ,103,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,13,LAC,LA,West,Pacific,LA Clippers,Clippers
47922,2019-02-04T00:00:00.000Z,129,4,False,2018,Final, ,103,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
47923,2019-02-04T00:00:00.000Z,129,4,False,2018,Final, ,137,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
47926,2019-02-04T00:00:00.000Z,94,4,False,2018,Final, ,113,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
47927,2019-02-04T00:00:00.000Z,107,4,False,2018,Final, ,109,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
47932,2019-02-04T00:00:00.000Z,110,4,False,2018,Final, ,118,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
47938,2019-02-04T00:00:00.000Z,127,4,False,2018,Final, ,112,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
48065,2019-02-05T00:00:00.000Z,115,4,False,2018,Final, ,117,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,13,LAC,LA,West,Pacific,LA Clippers,Clippers
48066,2019-02-05T00:00:00.000Z,136,4,False,2018,Final, ,94,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
48067,2019-02-05T00:00:00.000Z,96,4,False,2018,Final, ,103,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
48071,2019-02-05T00:00:00.000Z,92,4,False,2018,Final, ,105,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
48072,2019-02-05T00:00:00.000Z,132,4,False,2018,Final, ,122,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
48073,2019-02-05T00:00:00.000Z,108,4,False,2018,Final, ,106,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
48078,2019-02-05T00:00:00.000Z,107,4,False,2018,Final, ,119,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
48095,2019-02-05T00:00:00.000Z,108,4,False,2018,Final, ,118,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
